#Track Count = 1668
#Track Length = 5784.1
#LapTime = 84.6086
#I,P.Point.x, P.Point.y,t1.x,t1.y,t2.x,t2.y,P.speed,P.AccSpd
1476	376.223	1164.08	373.621	1163.52	374.153	1152.53	150	69.3237
1477	377.533	1164.17	377.555	1163.71	378.088	1152.72	150	69.3679
1478	378.843	1164.26	377.555	1163.71	378.088	1152.72	150	69.412
1479	380.153	1164.36	377.555	1163.71	378.088	1152.72	150	69.4561
1480	381.464	1164.45	381.49	1163.9	382.023	1152.91	150	69.5
1481	382.774	1164.54	381.49	1163.9	382.023	1152.91	150	69.5438
1482	384.084	1164.63	381.49	1163.9	382.023	1152.91	150	69.5875
1483	385.394	1164.72	385.425	1164.09	385.958	1153.11	150	69.6311
1484	386.705	1164.81	385.425	1164.09	385.958	1153.11	150	69.6746
1485	388.015	1164.9	385.425	1164.09	385.958	1153.11	150	69.7179
1486	389.326	1164.99	389.36	1164.28	389.893	1153.3	150	69.7612
1487	390.636	1165.07	389.36	1164.28	389.893	1153.3	150	69.8044
1488	391.947	1165.16	389.36	1164.28	389.893	1153.3	150	69.8475
1489	393.257	1165.25	393.294	1164.47	393.827	1153.49	150	69.8905
1490	394.568	1165.33	393.294	1164.47	393.827	1153.49	150	69.9334
1491	395.878	1165.42	393.294	1164.47	393.827	1153.49	150	69.9761
1492	397.189	1165.5	397.229	1164.66	397.762	1153.68	150	70.0188
1493	398.499	1165.58	397.229	1164.66	397.762	1153.68	150	70.0614
1494	399.81	1165.67	397.229	1164.66	397.762	1153.68	150	70.1039
1495	401.121	1165.75	401.164	1164.86	401.697	1153.87	150	70.1463
1496	402.431	1165.83	401.164	1164.86	401.697	1153.87	150	70.1886
1497	403.742	1165.91	401.164	1164.86	401.697	1153.87	150	70.2308
1498	405.053	1165.99	405.099	1165.05	405.632	1154.06	150	70.2729
1499	406.364	1166.07	405.099	1165.05	405.632	1154.06	150	70.3149
1500	407.675	1166.15	405.099	1165.05	405.632	1154.06	150	70.3568
1501	408.985	1166.23	409.034	1165.24	409.566	1154.25	150	70.3986
1502	410.296	1166.31	409.034	1165.24	409.566	1154.25	150	70.4403
1503	411.607	1166.39	409.034	1165.24	409.566	1154.25	150	70.4819
1504	412.918	1166.46	412.968	1165.43	413.501	1154.44	150	70.5235
1505	414.229	1166.54	412.968	1165.43	413.501	1154.44	150	70.5649
1506	415.54	1166.62	412.968	1165.43	413.501	1154.44	150	70.6063
1507	416.851	1166.69	416.903	1165.62	417.436	1154.63	150	70.6475
1508	418.162	1166.77	416.903	1165.62	417.436	1154.63	150	70.6887
1509	419.473	1166.84	416.903	1165.62	417.436	1154.63	150	70.7297
1510	420.784	1166.91	420.838	1165.81	421.371	1154.82	150	70.7707
1511	422.095	1166.99	420.838	1165.81	421.371	1154.82	150	70.8116
1512	423.407	1167.06	420.838	1165.81	421.371	1154.82	150	70.8524
1513	424.718	1167.13	424.773	1166	425.305	1155.01	150	70.8931
1514	426.029	1167.2	424.773	1166	425.305	1155.01	150	70.9337
1515	427.34	1167.27	424.773	1166	425.305	1155.01	150	70.9743
1516	428.651	1167.35	428.707	1166.19	429.24	1155.2	150	71.0147
1517	429.963	1167.42	428.707	1166.19	429.24	1155.2	150	71.055
1518	431.274	1167.49	428.707	1166.19	429.24	1155.2	150	71.0953
1519	432.585	1167.55	432.642	1166.38	433.175	1155.4	150	71.1355
1520	433.897	1167.62	432.642	1166.38	433.175	1155.4	150	71.1756
1521	435.208	1167.69	432.642	1166.38	433.175	1155.4	150	71.2156
1522	436.519	1167.76	436.577	1166.57	437.11	1155.59	150	71.2555
1523	437.831	1167.83	436.577	1166.57	437.11	1155.59	150	71.2953
1524	439.142	1167.89	436.577	1166.57	437.11	1155.59	150	71.3351
1525	440.454	1167.96	440.512	1166.76	441.044	1155.78	150	71.3747
1526	441.765	1168.03	440.512	1166.76	441.044	1155.78	150	71.4143
1527	443.077	1168.09	440.512	1166.76	441.044	1155.78	150	71.4538
1528	444.388	1168.16	444.446	1166.95	444.979	1155.97	150	71.4932
1529	445.7	1168.22	444.446	1166.95	444.979	1155.97	150	71.5326
1530	447.011	1168.29	444.446	1166.95	444.979	1155.97	150	71.5718
1531	448.323	1168.35	448.381	1167.15	448.914	1156.16	150	71.611
1532	449.634	1168.41	448.381	1167.15	448.914	1156.16	150	71.65
1533	450.946	1168.48	448.381	1167.15	448.914	1156.16	150	71.689
1534	452.258	1168.54	452.316	1167.34	452.849	1156.35	150	71.728
1535	453.569	1168.6	452.316	1167.34	452.849	1156.35	150	71.7668
1536	454.881	1168.66	452.316	1167.34	452.849	1156.35	150	71.8056
1537	456.193	1168.72	456.251	1167.53	456.784	1156.54	150	71.8442
1538	457.504	1168.79	456.251	1167.53	456.784	1156.54	150	71.8828
1539	458.816	1168.85	456.251	1167.53	456.784	1156.54	150	71.9213
1540	460.128	1168.91	460.186	1167.72	460.718	1156.73	150	71.9598
1541	461.44	1168.97	460.186	1167.72	460.718	1156.73	150	71.9981
1542	462.752	1169.02	460.186	1167.72	460.718	1156.73	150	72.0364
1543	464.063	1169.08	464.12	1167.91	464.653	1156.92	150	72.0746
1544	465.375	1169.14	464.12	1167.91	464.653	1156.92	150	72.1127
1545	466.687	1169.2	464.12	1167.91	464.653	1156.92	150	72.1508
1546	467.999	1169.26	468.055	1168.1	468.588	1157.11	150	72.1887
1547	469.311	1169.31	468.055	1168.1	468.588	1157.11	150	72.2266
1548	470.623	1169.37	468.055	1168.1	468.588	1157.11	150	72.2645
1549	471.935	1169.43	471.99	1168.29	472.523	1157.3	150	72.3022
1550	473.247	1169.48	471.99	1168.29	472.523	1157.3	150	72.3399
1551	474.559	1169.54	471.99	1168.29	472.523	1157.3	150	72.3774
1552	475.871	1169.6	475.925	1168.48	476.457	1157.49	150	72.4149
1553	477.183	1169.65	475.925	1168.48	476.457	1157.49	150	72.4524
1554	478.495	1169.7	475.925	1168.48	476.457	1157.49	150	72.4897
1555	479.807	1169.76	479.859	1168.67	480.392	1157.68	150	72.527
1556	481.119	1169.81	479.859	1168.67	480.392	1157.68	150	72.5642
1557	482.431	1169.87	479.859	1168.67	480.392	1157.68	150	72.6014
1558	483.743	1169.92	483.794	1168.86	484.327	1157.88	150	72.6385
1559	485.055	1169.97	483.794	1168.86	484.327	1157.88	150	72.6754
1560	486.367	1170.02	483.794	1168.86	484.327	1157.88	150	72.7124
1561	487.679	1170.08	487.729	1169.05	488.262	1158.07	150	72.7492
1562	488.978	1170.13	487.729	1169.05	488.262	1158.07	150	72.7856
1563	490.278	1170.18	487.729	1169.05	488.262	1158.07	150	72.822
1564	491.577	1170.23	491.624	1169.24	492.157	1158.26	150	72.8582
1565	492.876	1170.28	491.624	1169.24	492.157	1158.26	150	72.8944
1566	494.175	1170.33	491.624	1169.24	492.157	1158.26	150	72.9306
1567	495.474	1170.38	495.52	1169.43	496.053	1158.44	150	72.9666
1568	496.773	1170.42	495.52	1169.43	496.053	1158.44	150	73.0026
1569	498.072	1170.47	495.52	1169.43	496.053	1158.44	150	73.0385
1570	499.372	1170.52	499.415	1169.62	499.948	1158.63	150	73.0744
1571	500.671	1170.57	499.415	1169.62	499.948	1158.63	150	73.1102
1572	501.97	1170.62	499.415	1169.62	499.948	1158.63	150	73.1459
1573	503.269	1170.66	503.311	1169.81	503.843	1158.82	150	73.1816
1574	504.569	1170.71	503.311	1169.81	503.843	1158.82	150	73.2171
1575	505.868	1170.75	503.311	1169.81	503.843	1158.82	150	73.2527
1576	507.167	1170.8	507.206	1170	507.739	1159.01	150	73.2881
1577	508.466	1170.85	507.206	1170	507.739	1159.01	150	73.3235
1578	509.766	1170.89	507.206	1170	507.739	1159.01	150	73.3588
1579	511.065	1170.93	511.101	1170.19	511.634	1159.2	150	73.3941
1580	512.365	1170.98	511.101	1170.19	511.634	1159.2	150	73.4293
1581	513.664	1171.02	511.101	1170.19	511.634	1159.2	150	73.4644
1582	514.963	1171.07	514.997	1170.38	515.53	1159.39	150	73.4994
1583	516.263	1171.11	514.997	1170.38	515.53	1159.39	150	73.5344
1584	517.562	1171.15	514.997	1170.38	515.53	1159.39	150	73.5694
1585	518.862	1171.19	518.892	1170.56	519.425	1159.58	150	73.6042
1586	520.161	1171.23	518.892	1170.56	519.425	1159.58	150	73.639
1587	521.461	1171.28	518.892	1170.56	519.425	1159.58	150	73.6738
1588	522.76	1171.32	522.788	1170.75	523.32	1159.77	150	73.7084
1589	524.06	1171.36	522.788	1170.75	523.32	1159.77	150	73.743
1590	525.36	1171.4	522.788	1170.75	523.32	1159.77	150	73.7776
1591	526.659	1171.44	526.683	1170.94	527.216	1159.96	150	73.8121
1592	527.959	1171.48	526.683	1170.94	527.216	1159.96	150	73.8465
1593	529.258	1171.52	526.683	1170.94	527.216	1159.96	150	73.8809
1594	530.558	1171.55	530.579	1171.13	531.111	1160.14	150	73.9151
1595	531.858	1171.59	530.579	1171.13	531.111	1160.14	150	73.9494
1596	533.157	1171.63	530.579	1171.13	531.111	1160.14	150	73.9836
1597	534.457	1171.67	534.474	1171.32	535.007	1160.33	150	74.0177
1598	535.757	1171.7	534.474	1171.32	535.007	1160.33	150	74.0517
1599	537.057	1171.74	534.474	1171.32	535.007	1160.33	150	74.0857
1600	538.357	1171.78	538.369	1171.51	538.902	1160.52	150	74.1197
1601	539.656	1171.81	538.369	1171.51	538.902	1160.52	150	74.1535
1602	540.956	1171.85	538.369	1171.51	538.902	1160.52	150	74.1873
1603	542.256	1171.88	542.265	1171.7	542.798	1160.71	150	74.2211
1604	543.556	1171.91	542.265	1171.7	542.798	1160.71	150	74.2548
1605	544.856	1171.95	542.265	1171.7	542.798	1160.71	150	74.2884
1606	546.156	1171.98	546.16	1171.89	546.693	1160.9	150	74.322
1607	547.456	1172.01	546.16	1171.89	546.693	1160.9	150	74.3555
1608	548.756	1172.05	546.16	1171.89	546.693	1160.9	150	74.389
1609	550.056	1172.08	550.056	1172.08	550.589	1161.09	150	74.4224
1610	551.356	1172.11	550.056	1172.08	550.589	1161.09	150	74.4557
1611	552.656	1172.14	550.056	1172.08	550.589	1161.09	150	74.489
1612	553.956	1172.17	553.951	1172.26	554.484	1161.28	150	74.5222
1613	555.256	1172.2	553.951	1172.26	554.484	1161.28	150	74.5554
1614	556.556	1172.23	553.951	1172.26	554.484	1161.28	150	74.5885
1615	557.856	1172.26	557.847	1172.45	558.379	1161.47	150	74.6215
1616	559.156	1172.29	557.847	1172.45	558.379	1161.47	150	74.6545
1617	560.456	1172.31	557.847	1172.45	558.379	1161.47	150	74.6875
1618	561.757	1172.34	561.742	1172.64	562.275	1161.66	150	74.7204
1619	563.057	1172.37	561.742	1172.64	562.275	1161.66	150	74.7532
1620	564.357	1172.39	561.742	1172.64	562.275	1161.66	150	74.786
1621	565.657	1172.42	565.637	1172.83	566.17	1161.84	150	74.8187
1622	566.95	1172.45	565.637	1172.83	566.17	1161.84	150	74.8512
1623	568.241	1172.47	568.218	1172.96	568.743	1161.97	150	74.8835
1624	569.534	1172.5	568.218	1172.96	568.743	1161.97	150	74.9159
1625	570.826	1172.52	570.8	1173.08	571.317	1162.09	150	74.9482
1626	572.119	1172.54	570.8	1173.08	571.317	1162.09	150	74.9805
1627	573.412	1172.56	573.382	1173.2	573.89	1162.21	150	75.0127
1628	574.704	1172.59	573.382	1173.2	573.89	1162.21	150	75.0448
1629	575.997	1172.61	575.965	1173.32	576.464	1162.33	150	75.0769
1630	577.29	1172.63	575.965	1173.32	576.464	1162.33	150	75.1089
1631	578.582	1172.65	578.547	1173.43	579.036	1162.44	150	75.1409
1632	579.874	1172.67	578.547	1173.43	579.036	1162.44	150	75.1728
1633	581.166	1172.69	581.129	1173.55	581.608	1162.56	150	75.2047
1634	582.459	1172.71	581.129	1173.55	581.608	1162.56	150	75.2365
1635	583.752	1172.73	583.712	1173.66	584.181	1162.67	150	75.2683
1636	585.044	1172.75	583.712	1173.66	584.181	1162.67	150	75.3
1637	586.337	1172.76	586.296	1173.77	586.753	1162.78	150	75.3317
1638	587.63	1172.78	586.296	1173.77	586.753	1162.78	150	75.3633
1639	588.923	1172.8	588.88	1173.87	589.326	1162.88	150	75.3949
1640	590.216	1172.81	588.88	1173.87	589.326	1162.88	150	75.4264
1641	591.51	1172.83	591.464	1173.98	591.898	1162.98	150	75.4579
1642	592.803	1172.84	591.464	1173.98	591.898	1162.98	150	75.4893
1643	594.095	1172.86	594.049	1174.08	594.469	1163.08	150	75.5206
1644	595.389	1172.87	594.049	1174.08	594.469	1163.08	150	75.552
1645	596.682	1172.88	596.634	1174.17	597.04	1163.18	150	75.5832
1646	597.975	1172.9	596.634	1174.17	597.04	1163.18	150	75.6145
1647	599.268	1172.91	599.22	1174.27	599.611	1163.27	150	75.6456
1648	600.562	1172.92	599.22	1174.27	599.611	1163.27	150	75.6767
1649	601.855	1172.93	601.806	1174.36	602.181	1163.36	150	75.7078
1650	603.149	1172.94	601.806	1174.36	602.181	1163.36	150	75.7389
1651	604.443	1172.95	604.394	1174.44	604.752	1163.45	150	75.7698
1652	605.737	1172.96	604.394	1174.44	604.752	1163.45	150	75.8008
1653	607.031	1172.97	606.983	1174.53	607.321	1163.53	150	75.8317
1654	608.325	1172.97	606.983	1174.53	607.321	1163.53	150	75.8625
1655	609.62	1172.98	609.573	1174.6	609.889	1163.61	150	75.8933
1656	610.915	1172.99	609.573	1174.6	609.889	1163.61	150	75.9241
1657	612.209	1173	612.165	1174.67	612.457	1163.68	150	75.9548
1658	613.505	1173	612.165	1174.67	612.457	1163.68	150	75.9855
1659	614.8	1173.01	614.758	1174.74	615.023	1163.74	150	76.0161
1660	616.096	1173.01	614.758	1174.74	615.023	1163.74	150	76.0467
1661	617.391	1173.01	617.354	1174.8	617.586	1163.8	150	76.0772
1662	618.688	1173.02	617.354	1174.8	617.586	1163.8	150	76.1078
1663	619.985	1173.02	619.952	1174.85	620.147	1163.85	150	76.1382
1664	621.283	1173.02	619.952	1174.85	620.147	1163.85	150	76.1687
1665	622.581	1173.02	622.556	1174.89	622.704	1163.89	150	76.1991
1666	623.881	1173.03	622.556	1174.89	622.704	1163.89	150	76.2295
1667	625.181	1173.03	625.166	1174.92	625.254	1163.92	150	76.2599
