861.8,Jan M.,car1-trb1,2,2,72.7158,-0.526431,0,4497.21,10,1,86.808,68.664,0,48.486,0,6.59867
861.8,Olethros 3,car1-trb1,2,2,73.4326,-0.597931,0,1496.08,10,2,92.3,20.178,48.486,12.266,2394,16.5351
861.8,tita 3,car1-trb1,2,2,74.9284,3.02097,0,574.69,10,3,93.036,7.912,12.266,74.156,1690,18.2127
861.8,bt 2,car1-stock1,2,2,70.461,-0.126197,0,2072.34,9,4,95.726,26.792,74.156,44.8721,1148,12.1866
861.8,damned 4,pw-evoviwrc,2,2,44.9663,0.0260625,0,4114.52,8,5,108.974,77.646,44.8721,9.272,0,32.5045
861.8,trackexporter,car1-trb1,2,2,0,0,3330,5709.1,0,6,0,861.8,0,0,0,0
862,Jan M.,car1-trb1,2,2,73.0194,-0.323024,0,4511.79,10,1,86.808,68.864,0,48.486,0,6.58919
862,Olethros 3,car1-trb1,2,2,73.3983,-0.524902,0,1510.77,10,2,92.3,20.378,48.486,12.266,2394,16.5263
862,tita 3,car1-trb1,2,2,75.0286,3.38715,0,589.733,10,3,93.036,8.112,12.266,74.156,1690,18.2036
862,bt 2,car1-stock1,2,2,70.8172,-0.0664287,0,2086.47,9,4,95.726,26.992,74.156,44.8721,1148,12.1742
862,damned 4,pw-evoviwrc,2,2,45.5843,0.0179887,0,4123.58,8,5,108.974,77.846,44.8721,9.272,0,32.4974
862,trackexporter,car1-trb1,2,2,0,0,3330,5709.1,0,6,0,862,0,0,0,0
862.2,Jan M.,car1-trb1,2,2,73.3194,-0.117334,0,4526.42,10,1,86.808,69.064,0,48.486,0,6.57967
862.2,Olethros 3,car1-trb1,2,2,73.3702,-0.268921,0,1525.45,10,2,92.3,20.578,48.486,12.266,2394,16.5176
862.2,tita 3,car1-trb1,2,2,75.1273,3.40717,0,604.847,10,3,93.036,8.312,12.266,74.156,1690,18.1944
862.2,bt 2,car1-stock1,2,2,71.167,-0.036952,0,2100.67,9,4,95.726,27.192,74.156,44.8721,1148,12.1618
862.2,damned 4,pw-evoviwrc,2,2,46.1976,0.0125608,0,4132.75,8,5,108.974,78.046,44.8721,9.272,0,32.4902
862.2,trackexporter,car1-trb1,2,2,0,0,3330,5709.1,0,6,0,862.2,0,0,0,0
862.4,Jan M.,car1-trb1,2,2,73.6158,0.0899153,0,4541.11,10,1,86.808,69.264,0,48.486,0,6.57009
862.4,Olethros 3,car1-trb1,2,2,73.3519,0.20742,0,1540.1,10,2,92.3,20.778,48.486,12.266,2394,16.5088
862.4,tita 3,car1-trb1,2,2,75.2237,3.07025,0,619.934,10,3,93.036,8.512,12.266,74.156,1690,18.1853
862.4,bt 2,car1-stock1,2,2,71.5031,-0.0179625,0,2114.94,9,4,95.726,27.392,74.156,44.8721,1148,12.1493
862.4,damned 4,pw-evoviwrc,2,2,46.805,0.00829172,0,4142.05,8,5,108.974,78.246,44.8721,9.272,0,32.4829
862.4,trackexporter,car1-trb1,2,2,0,0,3330,5709.1,0,6,0,862.4,0,0,0,0
862.6,Jan M.,car1-trb1,2,2,73.9083,0.297873,0,4555.87,10,1,86.808,69.464,0,48.486,0,6.56047
862.6,Olethros 3,car1-trb1,2,2,73.3112,0.548103,0,1554.74,10,2,92.3,20.978,48.486,12.266,2394,16.5
862.6,tita 3,car1-trb1,2,2,75.3279,2.69488,0,634.985,10,3,93.036,8.712,12.266,74.156,1690,18.1761
862.6,bt 2,car1-stock1,2,2,71.829,-0.00890255,0,2129.27,9,4,95.726,27.592,74.156,44.8721,1148,12.1368
862.6,damned 4,pw-evoviwrc,2,2,47.4066,0.00495625,0,4151.47,8,5,108.974,78.446,44.8721,9.272,0,32.4757
862.6,trackexporter,car1-trb1,2,2,0,0,3330,5709.1,0,6,0,862.6,0,0,0,0
862.8,Jan M.,car1-trb1,2,2,74.1934,0.506505,0,4570.68,10,1,86.808,69.664,0,48.486,0,6.55084
862.8,Olethros 3,car1-trb1,2,2,73.3026,0.631401,0,1569.39,10,2,92.3,21.178,48.486,12.266,2394,16.4912
862.8,tita 3,car1-trb1,2,2,75.4334,2.35612,0,650.057,10,3,93.036,8.912,12.266,74.156,1690,18.167
862.8,bt 2,car1-stock1,2,2,72.1434,-0.00448132,0,2143.66,9,4,95.726,27.792,74.156,44.8721,1148,12.1242
862.8,damned 4,pw-evoviwrc,2,2,48.002,0.00274563,0,4161.01,8,5,108.974,78.646,44.8721,9.272,0,32.4684
862.8,trackexporter,car1-trb1,2,2,0,0,3330,5709.1,0,6,0,862.8,0,0,0,0
863,Jan M.,car1-trb1,2,2,74.4703,0.718009,0,4585.54,10,1,86.808,69.864,0,48.486,0,6.5412
863,Olethros 3,car1-trb1,2,2,73.3087,0.457694,0,1584.04,10,2,92.3,21.378,48.486,12.266,2394,16.4825
863,tita 3,car1-trb1,2,2,75.5385,2.05131,0,665.151,10,3,93.036,9.112,12.266,74.156,1690,18.1578
863,bt 2,car1-stock1,2,2,72.4471,-0.00245428,0,2158.12,9,4,95.726,27.992,74.156,44.8721,1148,12.1116
863,damned 4,pw-evoviwrc,2,2,48.5901,0.00154352,0,4170.67,8,5,108.974,78.846,44.8721,9.272,0,32.461
863,trackexporter,car1-trb1,2,2,0,0,3330,5709.1,0,6,0,863,0,0,0,0
863.2,Jan M.,car1-trb1,2,2,74.7393,0.930857,0,4600.46,10,1,86.808,70.064,0,48.486,0,6.53157
863.2,Olethros 3,car1-trb1,2,2,73.3011,0.0722303,0,1598.68,10,2,92.3,21.578,48.486,12.266,2394,16.4737
863.2,tita 3,car1-trb1,2,2,75.6411,1.77741,0,680.267,10,3,93.036,9.312,12.266,74.156,1690,18.1486
863.2,bt 2,car1-stock1,2,2,72.7417,-0.00221109,0,2172.64,9,4,95.726,28.192,74.156,44.8721,1148,12.0989
863.2,damned 4,pw-evoviwrc,2,2,49.1711,0.00132084,0,4180.44,8,5,108.974,79.046,44.8721,9.272,0,32.4533
863.2,trackexporter,car1-trb1,2,2,0,0,3330,5709.1,0,6,0,863.2,0,0,0,0
863.4,Jan M.,car1-trb1,2,2,75.0005,1.14446,0,4615.44,10,1,86.808,70.264,0,48.486,0,6.52194
863.4,Olethros 3,car1-trb1,2,2,73.327,-0.430176,0,1613.34,10,2,92.3,21.778,48.486,12.266,2394,16.4649
863.4,tita 3,car1-trb1,2,2,75.739,1.53324,0,695.402,10,3,93.036,9.512,12.266,74.156,1690,18.1395
863.4,bt 2,car1-stock1,2,2,73.0278,-0.00248909,0,2187.21,9,4,95.726,28.392,74.156,44.8721,1148,12.0862
863.4,damned 4,pw-evoviwrc,2,2,49.7398,0.00220203,0,4190.33,8,5,108.974,79.246,44.8721,9.272,0,32.4457
863.4,trackexporter,car1-trb1,2,2,0,0,3330,5709.1,0,6,0,863.4,0,0,0,0
863.6,Jan M.,car1-trb1,2,2,75.2543,1.35912,0,4630.46,10,1,86.808,70.464,0,48.486,0,6.51235
863.6,Olethros 3,car1-trb1,2,2,73.3542,-0.697266,0,1628.02,10,2,92.3,21.978,48.486,12.266,2394,16.4561
863.6,tita 3,car1-trb1,2,2,75.8397,1.31735,0,710.559,10,3,93.036,9.712,12.266,74.156,1690,18.1303
863.6,bt 2,car1-stock1,2,2,73.3062,-0.00135517,0,2201.84,9,4,95.726,28.592,74.156,44.8721,1148,12.0734
863.6,damned 4,pw-evoviwrc,2,2,50.2879,0.00395679,0,4200.33,8,5,108.974,79.446,44.8721,9.272,0,32.4381
863.6,trackexporter,car1-trb1,2,2,0,0,3330,5709.1,0,6,0,863.6,0,0,0,0
863.8,Jan M.,car1-trb1,2,2,75.5007,1.57428,0,4645.54,10,1,86.808,70.664,0,48.486,0,6.50277
863.8,Olethros 3,car1-trb1,2,2,73.3588,-0.670959,0,1642.7,10,2,92.3,22.178,48.486,12.266,2394,16.4474
863.8,tita 3,car1-trb1,2,2,75.938,1.12825,0,725.735,10,3,93.036,9.912,12.266,74.156,1690,18.1212
863.8,bt 2,car1-stock1,2,2,71.3255,0.000238419,0,2216.39,9,4,95.726,28.792,74.156,44.8721,1148,12.0644
863.8,damned 4,pw-evoviwrc,2,2,50.8151,0.000586033,0,4210.44,8,5,108.974,79.646,44.8721,9.272,0,32.4306
863.8,trackexporter,car1-trb1,2,2,0,0,3330,5709.1,0,6,0,863.8,0,0,0,0
864,Jan M.,car1-trb1,2,2,75.74,1.78963,0,4660.66,10,1,86.808,70.864,0,48.486,0,6.49319
864,Olethros 3,car1-trb1,2,2,73.38,-0.361176,0,1657.39,10,2,92.3,22.378,48.486,12.266,2394,16.4386
864,tita 3,car1-trb1,2,2,76.0322,0.963014,0,740.932,10,3,93.036,10.112,12.266,74.156,1690,18.112
864,bt 2,car1-stock1,2,2,68.3528,0.000885963,0,2230.36,9,4,95.726,28.992,74.156,44.8721,1148,12.0578
864,damned 4,pw-evoviwrc,2,2,51.3216,-0.00185966,0,4220.65,8,5,108.974,79.846,44.8721,9.272,0,32.4234
864,trackexporter,car1-trb1,2,2,0,0,3330,5709.1,0,6,0,864,0,0,0,0
864.2,Jan M.,car1-trb1,2,2,75.9724,2.00544,0,4675.83,10,1,86.808,71.064,0,48.486,0,6.4836
864.2,Olethros 3,car1-trb1,2,2,73.4664,0.102883,0,1672.07,10,2,92.3,22.578,48.486,12.266,2394,16.4297
864.2,tita 3,car1-trb1,2,2,76.1207,0.819275,0,756.146,10,3,93.036,10.312,12.266,74.156,1690,18.1029
864.2,bt 2,car1-stock1,2,2,65.2776,0.000497818,0,2243.71,9,4,95.726,29.192,74.156,44.8721,1148,12.0513
864.2,damned 4,pw-evoviwrc,2,2,51.2749,-0.00383186,0,4230.93,8,5,108.974,80.046,44.8721,9.272,0,32.4211
864.2,trackexporter,car1-trb1,2,2,0,0,3330,5709.1,0,6,0,864.2,0,0,0,0
864.4,Jan M.,car1-trb1,2,2,76.198,2.22122,0,4691.05,10,1,86.808,71.264,0,48.486,0,6.47402
864.4,Olethros 3,car1-trb1,2,2,73.5444,0.372928,0,1686.77,10,2,92.3,22.778,48.486,12.266,2394,16.4209
864.4,tita 3,car1-trb1,2,2,76.2021,0.706787,0,771.377,10,3,93.036,10.512,12.266,74.156,1690,18.0935
864.4,bt 2,car1-stock1,2,2,62.1513,0.000446796,0,2256.45,9,4,95.726,29.392,74.156,44.8721,1148,12.0499
864.4,damned 4,pw-evoviwrc,2,2,51.435,-0.00284338,0,4241.18,8,5,108.974,80.246,44.8721,9.272,0,32.4166
864.4,trackexporter,car1-trb1,2,2,0,0,3330,5709.1,0,6,0,864.4,0,0,0,0
864.6,Jan M.,car1-trb1,2,2,76.417,2.43672,0,4706.31,10,1,86.808,71.464,0,48.486,0,6.46443
864.6,Olethros 3,car1-trb1,2,2,73.6231,0.488877,0,1701.48,10,2,92.3,22.978,48.486,12.266,2394,16.4122
864.6,tita 3,car1-trb1,2,2,76.2827,0.679199,0,786.622,10,3,93.036,10.712,12.266,74.156,1690,18.0842
864.6,bt 2,car1-stock1,2,2,59.3994,0.00184584,0,2268.59,9,4,95.726,29.592,74.156,44.8721,1148,12.0437
864.6,damned 4,pw-evoviwrc,2,2,51.8773,-0.00426197,0,4251.51,8,5,108.974,80.446,44.8721,9.272,0,32.4097
864.6,trackexporter,car1-trb1,2,2,0,0,3330,5709.1,0,6,0,864.6,0,0,0,0
864.8,Jan M.,car1-trb1,2,2,76.6298,2.65138,0,4721.61,10,1,86.808,71.664,0,48.486,0,6.45485
864.8,Olethros 3,car1-trb1,2,2,73.7017,0.495991,0,1716.22,10,2,92.3,23.178,48.486,12.266,2394,16.4032
864.8,tita 3,car1-trb1,2,2,76.3619,0.746826,0,801.883,10,3,93.036,10.912,12.266,74.156,1690,18.0748
864.8,bt 2,car1-stock1,2,2,56.82,0.000675201,0,2280.21,9,4,95.726,29.792,74.156,44.8721,1148,12.0374
864.8,damned 4,pw-evoviwrc,2,2,52.31,-0.00497437,0,4261.92,8,5,108.974,80.646,44.8721,9.272,0,32.4028
864.8,trackexporter,car1-trb1,2,2,0,0,3330,5709.1,0,6,0,864.8,0,0,0,0
865,Jan M.,car1-trb1,2,2,76.8362,2.8653,0,4736.96,10,1,86.808,71.864,0,48.486,0,6.44526
865,Olethros 3,car1-trb1,2,2,73.7796,0.428289,0,1730.96,10,2,92.3,23.378,48.486,12.266,2394,16.3942
865,tita 3,car1-trb1,2,2,76.4398,0.905421,0,817.158,10,3,93.036,11.112,12.266,74.156,1690,18.0655
865,bt 2,car1-stock1,2,2,54.4514,0.000967979,0,2291.32,9,4,95.726,29.992,74.156,44.8721,1148,12.0304
865,damned 4,pw-evoviwrc,2,2,52.7328,-0.00489998,0,4272.43,8,5,108.974,80.846,44.8721,9.272,0,32.3956
865,trackexporter,car1-trb1,2,2,0,0,3330,5709.1,0,6,0,865,0,0,0,0
865.2,Jan M.,car1-trb1,2,2,77.0367,3.07892,0,4752.35,10,1,86.808,72.064,0,48.486,0,6.4357
865.2,Olethros 3,car1-trb1,2,2,73.8564,0.302746,0,1745.73,10,2,92.3,23.578,48.486,12.266,2394,16.3853
865.2,tita 3,car1-trb1,2,2,76.5163,1.10847,0,832.452,10,3,93.036,11.312,12.266,74.156,1690,18.0561
865.2,bt 2,car1-stock1,2,2,51.9586,0.000709057,0,2301.96,9,4,95.726,30.192,74.156,44.8721,1148,12.0248
865.2,damned 4,pw-evoviwrc,2,2,53.1546,-0.00404549,0,4283.01,8,5,108.974,81.046,44.8721,9.272,0,32.3883
865.2,trackexporter,car1-trb1,2,2,0,0,3330,5709.1,0,6,0,865.2,0,0,0,0
865.4,Jan M.,car1-trb1,2,2,77.2313,3.28915,0,4767.77,10,1,86.808,72.264,0,48.486,0,6.42616
865.4,Olethros 3,car1-trb1,2,2,73.9321,0.129704,0,1760.5,10,2,92.3,23.778,48.486,12.266,2394,16.3763
865.4,tita 3,car1-trb1,2,2,76.5918,1.3182,0,847.762,10,3,93.036,11.512,12.266,74.156,1690,18.0468
865.4,bt 2,car1-stock1,2,2,49.5291,-0.00649405,0,2312.12,9,4,95.726,30.392,74.156,44.8721,1148,12.0219
865.4,damned 4,pw-evoviwrc,2,2,53.5731,-0.00252056,0,4293.69,8,5,108.974,81.246,44.8721,9.272,0,32.3811
865.4,trackexporter,car1-trb1,2,2,0,0,3330,5709.1,0,6,0,865.4,0,0,0,0
865.6,Jan M.,car1-trb1,2,2,77.4202,3.49812,0,4783.24,10,1,86.808,72.464,0,48.486,0,6.41663
865.6,Olethros 3,car1-trb1,2,2,74.0067,-0.0788488,0,1775.3,10,2,92.3,23.978,48.486,12.266,2394,16.3673
865.6,tita 3,car1-trb1,2,2,76.6657,1.53683,0,863.087,10,3,93.036,11.712,12.266,74.156,1690,18.0375
865.6,bt 2,car1-stock1,2,2,46.743,-0.115934,0,2321.74,9,4,95.726,30.592,74.156,44.8721,1148,12.0194
865.6,damned 4,pw-evoviwrc,2,2,53.9866,-0.000270844,0,4304.44,8,5,108.974,81.446,44.8721,9.272,0,32.3738
865.6,trackexporter,car1-trb1,2,2,0,0,3330,5709.1,0,6,0,865.6,0,0,0,0
865.8,Jan M.,car1-trb1,2,2,77.6036,3.70223,0,4798.74,10,1,86.808,72.664,0,48.486,0,6.40709
865.8,Olethros 3,car1-trb1,2,2,74.0841,-0.302405,0,1790.11,10,2,92.3,24.178,48.486,12.266,2394,16.3584
865.8,tita 3,car1-trb1,2,2,76.7417,1.74697,0,878.425,10,3,93.036,11.912,12.266,74.156,1690,18.0281
865.8,bt 2,car1-stock1,2,2,44.8944,-0.507323,0,2330.88,9,4,95.726,30.792,74.156,44.8721,1148,12.0133
865.8,damned 4,pw-evoviwrc,2,2,54.3952,0.00119972,0,4315.28,8,5,108.974,81.646,44.8721,9.272,0,32.3666
865.8,trackexporter,car1-trb1,2,2,0,0,3330,5709.1,0,6,0,865.8,0,0,0,0
866,Jan M.,car1-trb1,2,2,77.7816,3.90275,0,4814.28,10,1,86.808,72.864,0,48.486,0,6.39755
866,Olethros 3,car1-trb1,2,2,74.1674,-0.517734,0,1804.93,10,2,92.3,24.378,48.486,12.266,2394,16.3494
866,tita 3,car1-trb1,2,2,76.818,1.95144,0,893.78,10,3,93.036,12.112,12.266,74.156,1690,18.0188
866,bt 2,car1-stock1,2,2,42.6953,-1.04399,0,2339.69,9,4,95.726,30.992,74.156,44.8721,1148,12.0101
866,damned 4,pw-evoviwrc,2,2,54.798,-0.00123215,0,4326.19,8,5,108.974,81.846,44.8721,9.272,0,32.3593
866,trackexporter,car1-trb1,2,2,0,0,3330,5709.1,0,6,0,866,0,0,0,0
866.2,Jan M.,car1-trb1,2,2,77.9544,4.09742,0,4829.85,10,1,86.808,73.064,0,48.486,0,6.38802
866.2,Olethros 3,car1-trb1,2,2,74.253,-0.662529,0,1819.77,10,2,92.3,24.578,48.486,12.266,2394,16.3405
866.2,tita 3,car1-trb1,2,2,76.8903,2.14,0,909.15,10,3,93.036,12.312,12.266,74.156,1690,18.0094
866.2,bt 2,car1-stock1,2,2,40.4325,-1.21032,0,2348.13,9,4,95.726,31.192,74.156,44.8721,1148,12.0068
866.2,damned 4,pw-evoviwrc,2,2,55.1942,-0.00296593,0,4337.19,8,5,108.974,82.046,44.8721,9.272,0,32.3521
866.2,trackexporter,car1-trb1,2,2,0,0,3330,5709.1,0,6,0,866.2,0,0,0,0
866.4,Jan M.,car1-trb1,2,2,78.1222,4.28542,0,4845.46,10,1,86.808,73.264,0,48.486,0,6.37848
866.4,Olethros 3,car1-trb1,2,2,74.3375,-0.654173,0,1834.63,10,2,92.3,24.778,48.486,12.266,2394,16.3315
866.4,tita 3,car1-trb1,2,2,76.9564,2.30218,0,924.534,10,3,93.036,12.512,12.266,74.156,1690,18.0001
866.4,bt 2,car1-stock1,2,2,38.0347,-1.08874,0,2356.1,9,4,95.726,31.392,74.156,44.8721,1148,12.0045
866.4,damned 4,pw-evoviwrc,2,2,55.5831,-0.0039525,0,4348.26,8,5,108.974,82.246,44.8721,9.272,0,32.3448
866.4,trackexporter,car1-trb1,2,2,0,0,3330,5709.1,0,6,0,866.4,0,0,0,0
866.6,Jan M.,car1-trb1,2,2,78.2849,4.46346,0,4861.1,10,1,86.808,73.464,0,48.486,0,6.36894
866.6,Olethros 3,car1-trb1,2,2,74.4175,-0.40762,0,1849.5,10,2,92.3,24.978,48.486,12.266,2394,16.3225
866.6,tita 3,car1-trb1,2,2,77.0162,2.4307,0,939.93,10,3,93.036,12.712,12.266,74.156,1690,17.9907
866.6,bt 2,car1-stock1,2,2,36.5144,-0.833336,0,2363.58,9,4,95.726,31.592,74.156,44.8721,1148,12.002
866.6,damned 4,pw-evoviwrc,2,2,55.9644,-0.0042696,0,4359.42,8,5,108.974,82.446,44.8721,9.272,0,32.3373
866.6,trackexporter,car1-trb1,2,2,0,0,3330,5709.1,0,6,0,866.6,0,0,0,0
866.8,Jan M.,car1-trb1,2,2,78.4428,4.62914,0,4876.77,10,1,86.808,73.664,0,48.486,0,6.35941
866.8,Olethros 3,car1-trb1,2,2,74.4922,0.149426,0,1864.38,10,2,92.3,25.178,48.486,12.266,2394,16.3136
866.8,tita 3,car1-trb1,2,2,77.0594,2.51664,0,955.335,10,3,93.036,12.912,12.266,74.156,1690,17.9814
866.8,bt 2,car1-stock1,2,2,36.519,-0.591934,0,2370.95,9,4,95.726,31.792,74.156,44.8721,1148,11.9962
866.8,damned 4,pw-evoviwrc,2,2,56.3373,-0.00401354,0,4370.65,8,5,108.974,82.646,44.8721,9.272,0,32.3297
866.8,trackexporter,car1-trb1,2,2,0,0,3330,5709.1,0,6,0,866.8,0,0,0,0
867,Jan M.,car1-trb1,2,2,78.5888,4.77851,0,4892.48,10,1,86.808,73.864,0,48.486,0,6.3499
867,Olethros 3,car1-trb1,2,2,74.5531,1.09679,0,1879.25,10,2,92.3,25.378,48.486,12.266,2394,16.3046
867,tita 3,car1-trb1,2,2,77.0876,2.55212,0,970.746,10,3,93.036,13.112,12.266,74.156,1690,17.972
867,bt 2,car1-stock1,2,2,36.4508,-0.374283,0,2378.29,9,4,95.726,31.992,74.156,44.8721,1148,11.9911
867,damned 4,pw-evoviwrc,2,2,56.7012,-0.00302219,0,4381.95,8,5,108.974,82.846,44.8721,9.272,0,32.3221
867,trackexporter,car1-trb1,2,2,0,0,3330,5709.1,0,6,0,867,0,0,0,0
867.2,Jan M.,car1-trb1,2,2,78.7302,4.90968,0,4908.21,10,1,86.808,74.064,0,48.486,0,6.34041
867.2,Olethros 3,car1-trb1,2,2,74.5931,2.55616,0,1894.09,10,2,92.3,25.578,48.486,12.266,2394,16.2956
867.2,tita 3,car1-trb1,2,2,77.1142,2.60437,0,986.13,10,3,93.036,13.312,12.266,74.156,1690,17.9627
867.2,bt 2,car1-stock1,2,2,36.4292,-0.168678,0,2385.61,9,4,95.726,32.192,74.156,44.8721,1148,11.9852
867.2,damned 4,pw-evoviwrc,2,2,57.0542,-0.00140238,0,4393.32,8,5,108.974,83.046,44.8721,9.272,0,32.3144
867.2,trackexporter,car1-trb1,2,2,0,0,3330,5709.1,0,6,0,867.2,0,0,0,0
867.4,Jan M.,car1-trb1,2,2,77.3876,5.01226,0,4923.87,10,1,86.808,74.264,0,48.486,0,6.33803
867.4,Olethros 3,car1-trb1,2,2,74.6484,3.14104,0,1909.65,10,2,92.3,25.778,48.486,12.266,2394,16.2866
867.4,tita 3,car1-trb1,2,2,77.1264,2.74524,0,1001.52,10,3,93.036,13.512,12.266,74.156,1690,17.9533
867.4,bt 2,car1-stock1,2,2,36.5802,0.00856781,0,2392.91,9,4,95.726,32.392,74.156,44.8721,1148,11.9787
867.4,damned 4,pw-evoviwrc,2,2,57.3913,0.000761032,0,4404.77,8,5,108.974,83.246,44.8721,9.272,0,32.3068
867.4,trackexporter,car1-trb1,2,2,0,0,3330,5709.1,0,6,0,867.4,0,0,0,0
867.6,Jan M.,car1-trb1,2,2,71.7342,5.03193,0,4938.84,10,1,86.808,74.464,0,48.486,0,6.33573
867.6,Olethros 3,car1-trb1,2,2,74.6603,1.73214,0,1924.79,10,2,92.3,25.978,48.486,12.266,2394,16.2777
867.6,tita 3,car1-trb1,2,2,77.1284,2.9679,0,1016.91,10,3,93.036,13.712,12.266,74.156,1690,17.944
867.6,bt 2,car1-stock1,2,2,36.5304,0.13562,0,2400.19,9,4,95.726,32.592,74.156,44.8721,1148,11.9728
867.6,damned 4,pw-evoviwrc,2,2,57.7125,0.00155067,0,4416.27,8,5,108.974,83.446,44.8721,9.272,0,32.2992
867.6,trackexporter,car1-trb1,2,2,0,0,3330,5709.1,0,6,0,867.6,0,0,0,0
867.8,Jan M.,car1-trb1,2,2,65.6773,4.81735,0,4952.55,10,1,86.808,74.664,0,48.486,0,6.33383
867.8,Olethros 3,car1-trb1,2,2,74.6999,0.495674,0,1939.66,10,2,92.3,26.178,48.486,12.266,2394,16.2687
867.8,tita 3,car1-trb1,2,2,77.1284,3.20247,0,1032.32,10,3,93.036,13.912,12.266,74.156,1690,17.9347
867.8,bt 2,car1-stock1,2,2,36.4751,0.202309,0,2407.48,9,4,95.726,32.792,74.156,44.8721,1148,11.9671
867.8,damned 4,pw-evoviwrc,2,2,58.0176,-0.00120068,0,4427.85,8,5,108.974,83.646,44.8721,9.272,0,32.2915
867.8,trackexporter,car1-trb1,2,2,0,0,3330,5709.1,0,6,0,867.8,0,0,0,0
868,Jan M.,car1-trb1,2,2,60.6277,4.14101,0,4965.14,10,1,86.808,74.864,0,48.486,0,6.33234
868,Olethros 3,car1-trb1,2,2,74.7687,-0.194723,0,1954.59,10,2,92.3,26.378,48.486,12.266,2394,16.2597
868,tita 3,car1-trb1,2,2,77.1305,3.30789,0,1047.73,10,3,93.036,14.112,12.266,74.156,1690,17.9253
868,bt 2,car1-stock1,2,2,35.5525,0.21875,0,2414.72,9,4,95.726,32.992,74.156,44.8721,1148,11.9622
868,damned 4,pw-evoviwrc,2,2,58.3062,-0.0034337,0,4439.48,8,5,108.974,83.846,44.8721,9.272,0,32.2839
868,trackexporter,car1-trb1,2,2,0,0,3330,5709.1,0,6,0,868,0,0,0,0
868.2,Jan M.,car1-trb1,2,2,56.2501,2.81665,0,4976.75,10,1,86.808,75.064,0,48.486,0,6.33053
868.2,Olethros 3,car1-trb1,2,2,74.8488,-0.500515,0,1969.55,10,2,92.3,26.578,48.486,12.266,2394,16.2508
868.2,tita 3,car1-trb1,2,2,77.1322,3.25534,0,1063.15,10,3,93.036,14.312,12.266,74.156,1690,17.916
868.2,bt 2,car1-stock1,2,2,35.4277,0.252518,0,2421.75,9,4,95.726,33.192,74.156,44.8721,1148,11.956
868.2,damned 4,pw-evoviwrc,2,2,58.5822,-0.00530529,0,4451.17,8,5,108.974,84.046,44.8721,9.272,0,32.2766
868.2,trackexporter,car1-trb1,2,2,0,0,3330,5709.1,0,6,0,868.2,0,0,0,0
868.4,Jan M.,car1-trb1,2,2,52.5797,1.00753,0,4987.37,10,1,86.808,75.264,0,48.486,0,6.32897
868.4,Olethros 3,car1-trb1,2,2,74.9252,-0.611206,0,1984.52,10,2,92.3,26.778,48.486,12.266,2394,16.2418
868.4,tita 3,car1-trb1,2,2,77.1318,3.00879,0,1078.57,10,3,93.036,14.512,12.266,74.156,1690,17.9066
868.4,bt 2,car1-stock1,2,2,36.157,0.276268,0,2428.88,9,4,95.726,33.392,74.156,44.8721,1148,11.9471
868.4,damned 4,pw-evoviwrc,2,2,58.8503,-0.0065794,0,4462.91,8,5,108.974,84.246,44.8721,9.272,0,32.2694
868.4,trackexporter,car1-trb1,2,2,0,0,3330,5709.1,0,6,0,868.4,0,0,0,0
868.6,Jan M.,car1-trb1,2,2,49.3648,-0.393623,0,4997.43,10,1,86.808,75.464,0,48.486,0,6.32773
868.6,Olethros 3,car1-trb1,2,2,75.0129,-0.579346,0,1999.52,10,2,92.3,26.978,48.486,12.266,2394,16.2326
868.6,tita 3,car1-trb1,2,2,77.1284,2.5273,0,1093.98,10,3,93.036,14.712,12.266,74.156,1690,17.8973
868.6,bt 2,car1-stock1,2,2,36.8021,0.308769,0,2436.15,9,4,95.726,33.592,74.156,44.8721,1148,11.9386
868.6,damned 4,pw-evoviwrc,2,2,59.1094,-0.00751638,0,4474.71,8,5,108.974,84.446,44.8721,9.272,0,32.2621
868.6,trackexporter,car1-trb1,2,2,0,0,3330,5709.1,0,6,0,868.6,0,0,0,0
868.8,Jan M.,car1-trb1,2,2,46.7,-1.4276,0,5007.08,10,1,86.808,75.664,0,48.486,0,6.32638
868.8,Olethros 3,car1-trb1,2,2,75.0987,-0.458374,0,2014.54,10,2,92.3,27.178,48.486,12.266,2394,16.2235
868.8,tita 3,car1-trb1,2,2,77.1177,1.77192,0,1109.37,10,3,93.036,14.912,12.266,74.156,1690,17.8879
868.8,bt 2,car1-stock1,2,2,37.3615,0.365067,0,2443.56,9,4,95.726,33.792,74.156,44.8721,1148,11.9304
868.8,damned 4,pw-evoviwrc,2,2,59.3599,-0.00788736,0,4486.56,8,5,108.974,84.646,44.8721,9.272,0,32.2549
868.8,trackexporter,car1-trb1,2,2,0,0,3330,5709.1,0,6,0,868.8,0,0,0,0
869,Jan M.,car1-trb1,2,2,44.6639,-2.26221,0,5016.38,10,1,86.808,75.864,0,48.486,0,6.32462
869,Olethros 3,car1-trb1,2,2,75.1742,-0.313843,0,2029.57,10,2,92.3,27.378,48.486,12.266,2394,16.2143
869,tita 3,car1-trb1,2,2,77.0951,0.694688,0,1124.75,10,3,93.036,15.112,12.266,74.156,1690,17.8786
869,bt 2,car1-stock1,2,2,37.8026,0.41613,0,2451.05,9,4,95.726,33.992,74.156,44.8721,1148,11.9217
869,damned 4,pw-evoviwrc,2,2,59.6021,-0.00794935,0,4498.46,8,5,108.974,84.846,44.8721,9.272,0,32.2476
